Date,close_ko,high_ko,low_ko,open_ko,volume_ko,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-07-05,62.38877487182617,62.418132229598235,61.645121085231146,61.9680258921155,11735500,62.38877487182617,61.9680258921155,62.418132229598235,61.645121085231146,11735500,62.20384063720703,62.05220973232726,59.79823463133153,0.35250645426629745,0.3710404514528386,61.83230209350586,62.94736242396164,60.717241763050076,77.02095973430943,62.26924411159589,49.203130625220155,14.012754887336614,-22.97904026569057,0
2024-07-08,61.605979919433594,62.22243217032158,61.48856168729341,62.22243217032158,11235100,61.605979919433594,62.22243217032158,62.22243217032158,61.48856168729341,11235100,62.22243194580078,61.97107703907387,49.770716992689145,0.29442934382911545,0.355718229928094,61.79824714660644,62.897155945014504,60.69933834819838,42.978475260737895,59.57422445920929,-0.8643799436927915,13.195690461808482,-57.021524739262105,0
2024-07-09,61.3417854309082,61.870173068783494,61.24393752729793,61.70383088611438,11657500,61.3417854309082,61.70383088611438,61.870173068783494,61.24393752729793,11657500,62.097184371948245,61.856660383043746,46.911514300936204,0.22449667025574627,0.32947391799362447,61.762633895874025,62.87218863843366,60.65307915331439,31.48908490871848,50.496173301255254,-38.64508628898098,12.551148239784942,-68.51091509128152,1
2024-07-10,61.47877883911133,61.50813246419629,60.95039119163216,61.37114390358872,11930400,61.47877883911133,61.37114390358872,61.50813246419629,60.95039119163216,11930400,61.9983570098877,61.78795464778331,48.56164637931322,0.17807599651212058,0.29919433369732373,61.749405479431154,62.86585167419628,60.63295928466603,37.446706323473975,37.304755497643434,-58.170375591195985,12.488819967322117,-62.553293676526025,1
2024-07-11,61.74296569824219,62.09522411145592,61.058022931057856,61.29285938476159,11431600,61.74296569824219,61.29285938476159,62.09522411145592,61.058022931057856,11431600,61.90539970397949,61.77977483877582,51.680783569123285,0.160751901897072,0.2715058473372734,61.75132865905762,62.86759132657281,60.63506599154243,43.39587980074797,37.443890344313466,-13.188959743520218,11.914146601787664,-56.60412019925203,1
2024-07-12,62.33006286621094,62.73124522034368,62.026728410097675,62.095222685242916,9201500,62.33006286621094,62.095222685242916,62.73124522034368,62.026728410097675,9201500,61.88485107421875,61.87982720740039,57.80427762392234,0.19218092490675787,0.2556408628511703,61.81513366699219,62.91034178838783,60.719925545596546,70.14880355617423,50.33046322679871,82.4844225176387,12.364376248472293,-29.85119644382577,0
2024-07-15,62.046302795410156,62.56490340762564,61.987591813162666,62.41813155099435,8207500,62.046302795410156,62.41813155099435,62.56490340762564,61.987591813162666,8207500,61.86136703491211,61.91009549612943,54.22724469832435,0.19197857631876047,0.24290840554468837,61.85941028594971,62.91614522605088,60.802675345848535,55.72114672269803,56.42194335987339,52.944668132701736,12.702551723553077,-44.27885327730197,1
2024-07-16,62.88780212402344,62.9269427773898,62.02673014591243,62.06587079927879,9025100,62.88780212402344,62.06587079927879,62.9269427773898,62.02673014591243,9025100,61.95823707580566,62.087860337564706,61.78051408434606,0.25676040262702315,0.24567880496115535,61.94356060028076,63.04545786014509,60.84166334041643,98.01975047611234,74.62990025166151,104.08343814768503,13.526648823710133,-1.9802495238876696,1
2024-07-17,63.807594299316406,63.98372352194577,63.024803560654654,63.083510813092126,12508200,63.807594299316406,63.083510813092126,63.98372352194577,63.024803560654654,12508200,62.159807205200195,62.400539239701374,67.99693139464043,0.377963085055697,0.2721356609800637,62.070275688171385,63.395048570368495,60.745502805974276,94.19354019112198,82.64481246331076,217.29000072185133,15.444960459322258,-5.806459808878032,0
2024-07-18,63.788028717041016,64.39469024271173,63.32813532479575,63.406416639500705,11128200,63.788028717041016,63.406416639500705,64.39469024271173,63.32813532479575,11128200,62.34180755615235,62.652810053763126,67.74451520358257,0.4670543928162516,0.3111194073473013,62.195523262023926,63.664697923068516,60.726348600979335,82.38650254598058,91.53326440440496,218.86957920832458,17.575126469428174,-17.613497454019438,1
2024-07-19,63.88587188720703,64.22834328198229,63.42597852908748,64.22834328198229,13775700,63.88587188720703,64.22834328198229,64.22834328198229,63.42597852908748,13775700,62.49151725769043,62.87700311438929,68.37671920617633,0.5393378709573753,0.3567631000693161,62.34767894744873,63.85477210815004,60.84058578674742,85.22723062199789,87.26909111970014,193.9660532338594,19.553137764526525,-14.772769378002117,0
2024-07-22,63.377052307128906,63.8858733613788,62.93673299873125,63.846732706027524,11794200,63.377052307128906,63.846732706027524,63.8858733613788,62.93673299873125,11794200,62.66862449645996,62.967921149432854,61.613583261442656,0.549234328971032,0.39525734584965927,62.445528221130374,63.953129272312715,60.93792716994803,70.45442569036335,79.35605295278059,121.32125337750796,20.33542881433062,-29.545574309636653,1
2024-07-23,63.562965393066406,64.61974063905292,63.45533046253169,64.02285873892997,11810300,63.562965393066406,64.02285873892997,64.61974063905292,63.45533046253169,11810300,62.890742492675784,63.07611101191168,63.05160758976173,0.5655595570169538,0.4293177880831182,62.493963432312015,64.07787817732198,60.91004868730205,71.19992900296437,75.62719510510851,146.79771280028055,21.761793724435847,-28.800070997035633,1
2024-07-24,64.39468383789062,64.5512464517285,63.43576395674073,63.69016700625281,13244600,64.39468383789062,63.69016700625281,64.5512464517285,63.43576395674073,13244600,63.18233299255371,63.315851525726025,68.70065219737742,0.638252764822191,0.47110478343093276,62.590345001220705,64.37753023619389,60.80315976624752,93.866574868728,78.50697652068523,142.06164455499268,23.04586315747428,-6.133425131272016,1
2024-07-25,64.64909362792969,65.45145835156261,64.44361079855841,64.61974000449325,16328600,64.64909362792969,64.61974000449325,65.45145835156261,64.44361079855841,16328600,63.47294578552246,63.55825918067214,70.20143214668173,0.708227395045121,0.5185293057537704,62.68917274475098,64.68949806614943,60.68884742335253,82.17390020802716,82.41346802657316,165.45946969898145,24.95499762091188,-17.826099791972837,1
2024-07-26,65.60802459716797,65.66673184729218,64.5903899582206,64.64909720834481,13530100,65.60802459716797,64.64909720834481,65.66673184729218,64.5903899582206,13530100,63.80074195861816,63.930943801853196,75.05633182150714,0.8314757735915421,0.5811185993213248,62.84279651641846,65.21052106224096,60.475071970595955,98.75523728223997,91.5985707863317,160.96904492678698,26.875293579328822,-1.2447627177600251,0
2024-07-29,65.39275360107422,65.58844940833201,64.96221386672724,65.4416738202304,12140200,65.39275360107422,65.4416738202304,65.58844940833201,64.96221386672724,12140200,64.13538703918456,64.19672740171156,72.21201990975574,0.90138977107096,0.6451728336712519,62.99837703704834,65.5958110912357,60.40094298286099,94.19087241102557,91.70666996709754,137.39484162453124,28.658425540715985,-5.809127588974443,1
2024-07-30,66.22447204589844,66.37124763414633,64.93286030688674,65.05028227054835,13258000,66.22447204589844,65.05028227054835,66.37124763414633,64.93286030688674,13258000,64.46905403137207,64.56540824610917,75.9967538822611,1.012241357047131,0.7185865383464277,63.21364555358887,66.11362353386818,60.31366757330955,97.23754223753095,96.72788397693215,144.48689085955147,30.82260022022435,-2.76245776246906,0
2024-07-31,65.3046875,66.15597996790888,65.17748596745504,66.04834503063361,15576800,65.3046875,66.04834503063361,66.15597996790888,65.17748596745504,15576800,64.61876335144044,64.6998226559075,65.38996461059978,1.0141822500103785,0.777705680679218,63.389285278320315,66.3484558136473,60.430114742993325,75.66961965761719,89.03267810205789,115.44169967158439,32.83219099405354,-24.330380342382806,1
2024-08-01,66.49845123291016,66.64522682572796,65.26554670468411,65.5590978903197,16495900,66.49845123291016,65.5590978903197,66.64522682572796,65.26554670468411,16495900,64.88980560302734,65.02684603354435,71.03949103403852,1.0993742758973752,0.8420393997228495,63.615806579589844,66.79083873789907,60.44077442128062,96.84870986193992,89.91862391902934,130.99824755800879,34.98190750291639,-3.1512901380600833,1
2024-08-02,67.8389892578125,68.17167362684026,66.23425973179445,67.05619108961592,22514800,67.8389892578125,67.05619108961592,68.17167362684026,66.23425973179445,22514800,65.2851173400879,65.53814480159309,75.81391531519341,1.260529189608505,0.9257373576999806,63.88831729888916,67.50075606821414,60.27587852956418,94.5860467218239,89.03479208046032,170.72074528563573,37.62775082177684,-5.413953278176086,0
2024-08-05,66.63544464111328,68.05426552110478,66.2734066131947,67.50630376575893,25484300,66.63544464111328,67.50630376575893,68.05426552110478,66.2734066131947,25484300,65.61095657348633,65.73765386332403,65.39076545690148,1.276415899706933,0.995873066101371,64.13979053497314,67.78180751082637,60.49777355911991,70.65431883834175,87.36302514070184,131.24027454726954,40.08460533214726,-29.345681161658238,0
2024-08-06,66.58651733398438,67.35952099719957,66.31253275279668,66.68436523746458,12969100,66.58651733398438,66.68436523746458,67.35952099719957,66.31253275279668,12969100,65.91331176757812,65.89199267617136,64.99953370043015,1.270413669161698,1.0507811867134365,64.40202713012695,67.95459569644302,60.849458563810884,69.71968919104087,78.32001825040216,106.8722967028735,42.365970234634084,-30.28031080895913,1
2024-08-07,66.9876937866211,67.69221061313962,66.37124529607551,66.5865151558802,13365300,66.9876937866211,66.5865151558802,67.69221061313962,66.37124529607551,13365300,66.17261276245117,66.09121105988949,66.75584609436004,1.2832360982136777,1.0972721690134848,64.67747287750244,68.13367314324285,61.221272611762025,77.3831276354542,72.58571188827892,107.24303063512428,44.6094866204343,-22.61687236454579,1
2024-08-08,67.25189208984375,67.37909361511414,66.39081264088615,66.5375882256236,15240900,67.25189208984375,66.5375882256236,67.37909361511414,66.39081264088615,15240900,66.43289260864258,66.30224397442663,67.89829124765077,1.299734035782535,1.1377645423672949,64.95291919708252,68.30629033016216,61.59954806400289,82.42995284306103,76.51092322318534,98.21627612288361,46.69275183582021,-17.57004715693897,0
2024-08-09,67.20296478271484,67.31059971443712,66.78221208561408,67.22253137697508,12080400,67.20296478271484,67.22253137697508,67.31059971443712,66.78221208561408,12080400,66.59238662719727,66.4660113941154,67.43610340657612,1.2939449534141687,1.1690006245766698,65.19656429290771,68.4591265047742,61.93400208104121,79.54545353258274,79.7861780036993,94.11505483097179,48.627212392964275,-20.454546467417263,0
2024-08-12,66.70393371582031,67.06597918076977,66.37124934152897,66.97791083942889,11012300,66.70393371582031,66.97791083942889,67.06597918076977,66.37124934152897,11012300,66.72350463867187,66.50926999806174,62.744751333391,1.234854790058023,1.1821714576729405,65.42944583892822,68.4122264113631,62.44666526649334,69.00827901582208,76.99456179715527,69.87468368006157,49.33017259027349,-30.991720984177913,1
2024-08-13,66.9876937866211,67.13446936969851,66.54737450270514,66.61586877943243,9877600,66.9876937866211,66.61586877943243,67.13446936969851,66.54737450270514,9877600,66.79982681274414,66.59625614143616,64.26699267069239,1.1971227897709866,1.1851617240925498,65.6344404220581,68.44913855959247,62.81974228452374,68.24141934418991,72.26505063086489,72.38852805443207,50.02908879925348,-31.758580655810093,1
2024-08-14,67.10511779785156,67.40844853758712,66.66479103515657,66.76264640374423,14328000,67.10511779785156,66.76264640374423,67.40844853758712,66.66479103515657,14328000,66.9798698425293,66.68877644260259,64.90601934737961,1.163285413920363,1.1807864620581126,65.79931659698487,68.55229571617637,63.046337477793365,70.21861634881938,69.15610490294377,74.80503254163028,50.86157366977945,-29.781383651180615,1
2024-08-15,67.17361450195312,67.43780459685541,67.02683890908885,67.14426087644362,11285100,67.17361450195312,67.14426087644362,67.43780459685541,67.02683890908885,11285100,67.0473861694336,66.77692881702995,65.29589642062366,1.1289819600749098,1.170425561661472,65.96859588623047,68.62056784663139,63.31662392582955,69.18441952988333,69.21481840763084,77.13859722491217,51.65429507469075,-30.81558047011667,1
2024-08-16,67.69221496582031,67.80963693289584,67.16382731195553,67.35952312509801,12651200,67.69221496582031,67.35952312509801,67.80963693289584,67.16382731195553,12651200,67.03270874023437,66.94334448044638,68.1783703704689,1.1306099809879555,1.162462445526769,66.15891304016114,68.73081846173388,63.5870076185884,85.19647124870946,74.86650237580403,91.31517145369443,52.63332405477467,-14.803528751290543,0
2024-08-19,67.49652099609375,67.92705328982893,67.36931199529184,67.85855900682672,9843900,67.49652099609375,67.85855900682672,67.92705328982893,67.36931199529184,9843900,67.11881637573242,67.0439220287459,65.95227598997083,1.1033901367565875,1.1506479837727328,66.36488647460938,68.65728400904341,64.07248894017535,77.4512252553624,77.27737201131838,89.73147945988003,53.61542956393704,-22.5487747446376,1
2024-08-20,67.88790893554688,67.89769596553326,67.29102701675818,67.50629688455955,11957400,67.88790893554688,67.50629688455955,67.89769596553326,67.29102701675818,11957400,67.24895553588867,67.1973741936188,68.18936841830474,1.1007116313264902,1.1406607132834843,66.5811336517334,68.5715613000763,64.5907060033905,90.23564011846905,84.29444554084695,93.8490761156792,54.28081804318326,-9.764359881530945,1
2024-08-21,68.07382202148438,68.62177623024388,67.83898556991834,67.98576115164069,8792400,68.07382202148438,67.98576115164069,68.62177623024388,67.83898556991834,8792400,67.357568359375,67.35672834413981,69.22379140578757,1.1009000384138687,1.1327085783095612,66.76509056091308,68.58606634375465,64.94411477807151,77.04919697453924,81.57868744945688,134.8494183538724,55.3521481564128,-22.95080302546076,0
2024-08-22,67.8389892578125,68.41629712123712,67.3106016140773,68.41629712123712,12509200,67.8389892578125,68.41629712123712,68.41629712123712,67.3106016140773,12509200,67.41627807617188,67.44441214662575,66.29143532368134,1.0697686834639057,1.1201205993404302,66.92458534240723,68.52125736212871,65.32791332268575,66.66679015311985,77.98387574870937,103.69245106341705,54.912626274256034,-33.33320984688016,1
2024-08-23,68.28909301757812,68.34780026511915,67.45737466104289,67.90748097792883,11834700,68.28909301757812,67.90748097792883,68.34780026511915,67.45737466104289,11834700,67.5248908996582,67.5979904867989,69.0018499682225,1.0690926376756948,1.109915007007483,67.05863876342774,68.64078605737713,65.47649146947835,85.59341117925217,76.43646610230373,119.56636964427216,54.50449881225332,-14.406588820747835,1
