Date,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-06-12,125.16915130615234,126.84873770805827,122.53980200765415,123.02967915018486,299595000,125.16915130615234,123.02967915018486,126.84873770805827,122.53980200765415,299595000,118.34273376464844,118.20051393655423,76.78486596456862,8.494130187390539,7.540691994749671,109.43374977111816,131.76050316326928,87.10699637896704,93.37756859277788,89.07628699819152,107.43290699216442,41.10077543040107,-6.622431407222127,1
2024-06-13,129.5780792236328,129.7680348697194,127.12868568021801,129.35813218658845,260704500,129.5780792236328,129.35813218658845,129.7680348697194,127.12868568021801,260704500,120.25417251586914,120.2691621705685,79.55530729388316,8.89217941760758,7.810989479321252,111.18270874023438,134.0604869204165,88.30493056005223,99.29125968953598,92.74557166834641,125.02950015535016,43.097189326472794,-0.708740310464022,1
2024-06-14,131.84750366210938,132.8072585317083,128.28838344854194,129.92797866788297,309320400,131.84750366210938,129.92797866788297,132.8072585317083,128.28838344854194,309320400,122.4792236328125,122.37431516903048,80.82385410872934,9.283742679478237,8.10554011935265,113.05868377685547,136.25148725875755,89.86588029495339,96.29472355284408,96.32118394505262,131.13461207439838,45.156916387358855,-3.705276447155936,0
2024-06-17,130.94773864746094,133.69706139159663,129.54808953427707,132.9572533982128,288504400,130.94773864746094,132.9572533982128,133.69706139159663,129.54808953427707,288504400,124.07777557373046,123.93311943783601,78.73788573530524,9.412949248955044,8.367021945273128,114.98364028930663,137.39196281605345,92.5753177625598,89.73834074921383,95.10810799719796,124.54977903156973,47.12671651621559,-10.261659250786167,1
2024-06-18,135.54660034179688,136.29641557179684,130.6578056523983,131.10769173939232,294335100,135.54660034179688,131.10769173939232,136.29641557179684,130.6578056523983,294335100,125.99256057739258,126.04466142037434,81.382676599395,9.773770152236267,8.648371586665757,117.02352676391601,139.11801153985166,94.92904198798036,97.44887390203385,94.4939794013639,132.31567263252654,49.11622436303513,-2.5511260979661547,0
2024-06-20,130.74777221679688,140.72530869246972,129.4880881954488,139.765553796689,517768400,130.74777221679688,139.765553796689,140.72530869246972,129.4880881954488,517768400,126.82735977172851,126.89977247426934,71.4019029852299,9.562270096092078,8.831151288551021,118.79318199157714,139.2725040194908,98.31385996366349,70.49849526515555,85.89523663880107,119.6687017831401,51.198256070025,-29.501504734844453,0
2024-06-21,126.53881072998047,130.5978154647857,124.26937345205326,127.08867825178737,655484700,126.53881072998047,127.08867825178737,130.5978154647857,124.26937345205326,655484700,127.38541564941406,126.83414306621682,63.98940256812175,8.951835573428596,8.855288145526536,120.37418212890626,137.90718503885316,102.84117921895935,50.671284028045974,72.87288439841178,63.618343215936456,51.31315981848751,-49.328715971954026,0
2024-06-24,118.08089447021484,124.42932809847615,118.0109120255889,123.2096275256971,476060900,118.08089447021484,123.2096275256971,124.42932809847615,118.0109120255889,476060900,127.10867614746094,125.24264332148918,52.25069843354377,7.696854116734556,8.62360133976814,121.08998107910156,136.94037553271215,105.23958662549097,15.245870465719475,45.47188325297366,-7.540936390235497,49.720253930024604,-84.75412953428052,1
2024-06-25,126.05892944335938,126.46883208603107,119.29060083723321,121.17013488438512,425787500,126.05892944335938,121.17013488438512,126.46883208603107,119.29060083723321,425787500,127.53956985473633,125.39105898001102,59.75108310194525,7.262317541778003,8.351344580170112,122.07122611999512,136.54058471389118,107.60186752609906,38.25655979195442,34.724571428573284,23.1944042163468,48.503863566631864,-61.743440208045584,1
2024-06-26,126.36885070800781,128.0884204131894,122.56978415309767,126.09891297711187,362975900,126.36885070800781,126.09891297711187,128.0884204131894,122.56978415309767,362975900,128.08843307495118,125.56883929419224,60.01384733931961,6.863830268644065,8.053841717864904,122.69648971557618,136.76842420821325,108.6245552229391,39.561285706101465,31.02123865459178,36.50560198692717,47.57836614549088,-60.43871429389854,0
2024-06-27,123.95944213867188,126.37885155800387,122.88970613137967,124.06941564080125,252571700,123.95944213867188,124.06941564080125,126.37885155800387,122.88970613137967,252571700,127.96746215820312,125.27622162955217,56.90359570251412,6.281201319561973,7.699313638204318,123.15509796142578,136.75605144205733,109.55414448079425,29.418006890604442,35.74528412955343,16.881248456405206,46.71897568300283,-70.58199310939557,0
2024-06-28,123.50955963134766,127.67853027804634,122.71975337861936,124.54930428199576,315516700,123.50955963134766,124.54930428199576,127.67853027804634,122.71975337861936,315516700,127.36061019897461,124.95501035715134,56.31670847024705,5.717256942123527,7.30290229898816,123.80739135742188,136.0994521683292,111.51533054651456,27.524063387588626,32.16778532809817,13.220451765287965,46.09587283330853,-72.47593661241137,1
2024-07-01,124.26937866210938,124.80923890749885,118.8007251119183,123.4395813225982,284885500,124.26937866210938,123.4395813225982,124.80923890749885,118.8007251119183,284885500,126.60279769897461,124.83035004896189,57.1210760773745,5.270878598241069,6.8964975588387425,124.54101066589355,134.96202640788803,114.11999492389907,27.552863183224062,28.16497782047237,-26.106894440873436,44.434792261063116,-72.44713681677595,0
2024-07-02,122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000,122.6397705078125,121.10014907077634,123.37959365292392,121.00017523772506,218374000,125.77200088500976,124.432062859662,54.79081447133696,4.731087751286779,6.463415597328351,124.92488822937011,134.43174969596012,115.4180267627801,20.37852270570234,25.151816425505,-40.72959234255154,42.89236030112095,-79.62147729429766,1
2024-07-03,128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000,128.24839782714844,121.63003350315482,128.24839782714844,121.33010435521813,215749000,125.04218063354492,125.12594194465952,60.728816793080185,4.701671030556952,6.111066683974071,125.51737060546876,134.27216421296242,116.76257699797509,45.07047205214352,31.000619313689963,13.165967531611832,42.21304504162996,-54.929527947856485,0
2024-07-05,125.79900360107422,128.81826389526591,125.64903902808197,127.34861718195397,214176700,125.79900360107422,127.34861718195397,128.81826389526591,125.64903902808197,214176700,124.54730377197265,125.24831679128036,57.19565513378432,4.429650173995682,5.774783381978393,125.68733177185058,134.32462610808042,117.05003743562072,34.287028133311175,33.245340963719,23.45454935496748,41.66280613525573,-65.71297186668883,1
2024-07-08,128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300,128.16839599609375,127.4585719244731,130.73776982046533,127.0086858992603,237677300,124.71026229858398,125.77924028306461,59.641700630146325,4.355059435563248,5.490838592695365,126.04783897399902,134.46456567920058,117.63111226879747,44.71826445346521,41.358588212973295,53.15261747305511,41.42250896975812,-55.2817355465348,1
2024-07-09,131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600,131.34764099121094,130.3178959397844,133.78704236722226,128.61830251041144,285366600,126.0369369506836,126.79167677545485,62.72008784081195,4.500604076737346,5.292791689503762,126.57280654907227,134.93638484589172,118.2092282522528,58.71487216329158,45.90672158335598,92.04824858931008,41.59630324546248,-41.28512783670842,1
2024-07-10,134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600,134.87677001953125,133.99698191654937,135.0667256558596,132.38737791270125,248978600,126.91872100830078,128.26169372892326,65.83535649921527,4.844871805537608,5.203207712710531,127.22914543151856,136.02491563976784,118.43337522326928,74.25184230639923,59.22832630771867,129.11092649050596,41.914534301836404,-25.748157693600774,0
2024-07-11,127.36860656738281,136.11644269274476,127.01869434277064,135.7165473660534,374782700,127.36860656738281,135.7165473660534,136.11644269274476,127.01869434277064,374782700,127.01869659423828,128.0993142450068,55.256170073838675,4.460443205930105,5.054654811354446,127.55356483459472,135.85336585752097,119.25376381166848,51.68417713803408,61.550297202574946,49.308616603805945,40.64340163667833,-48.31582286196592,1
2024-07-12,129.20816040039062,131.88749271860638,127.18865386253758,128.22839089146464,252680500,129.20816040039062,128.22839089146464,131.88749271860638,127.18865386253758,252680500,127.54356842041015,128.30092263689477,57.076104233434194,4.255166481167819,4.894757145317121,127.75551528930664,136.0098482604122,119.50118231820106,61.84435342242676,62.59345762228668,31.222293622085598,39.46306416188868,-38.15564657757325,0
2024-07-15,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200,128.40835571289062,130.52782847793975,131.35762580228223,127.14866403247436,208326200,128.03344802856446,128.32045592343945,56.00941072660322,3.9820431293607044,4.712214342125838,127.69702911376953,135.91537581683315,119.47868241070591,55.48502715019315,56.33785257021798,22.209368076958658,38.35555004347683,-44.51497284980685,0
2024-07-16,126.32887268066406,129.0082051584145,124.54931239200171,128.40836211736584,214769500,126.32887268066406,128.40836211736584,129.0082051584145,124.54931239200171,214769500,128.23939743041993,127.95834987929847,53.22424551383255,3.556793502105023,4.481130174121676,127.42109756469726,135.43145038229957,119.41074474709495,43.47580476296066,53.60172844519351,-19.453914266858582,36.59090203103413,-56.52419523703934,0
2024-07-17,117.96092224121094,121.81997165296215,116.6912385563928,121.32009486519661,390086200,117.96092224121094,121.32009486519661,121.81997165296215,116.6912385563928,390086200,127.77151260375976,126.14063576328255,43.78810300210751,2.5155586479499874,4.0880158688873385,126.77175674438476,135.59732880650432,117.9461846822652,6.5362694564535975,35.16570045653579,-156.304489204389,34.73167329001883,-93.46373054354639,1
2024-07-18,121.0601577758789,122.36984015709355,116.53127526261207,121.81997263511246,320979500,121.0601577758789,121.81997263511246,122.36984015709355,116.53127526261207,320979500,127.05268859863281,125.21691249284551,47.50054709431584,1.9183414840931903,3.654080991928509,126.04743461608886,134.22771875327552,117.8671504789022,23.124042872867868,24.37870569742736,-122.75386628178484,32.880465223091065,-76.87595712713212,0
2024-07-19,117.90093994140625,121.57003374775046,117.341080377663,120.32034177331325,217223800,117.90093994140625,120.32034177331325,121.57003374775046,117.341080377663,217223800,126.26288223266602,123.8867356653111,44.28953132907317,1.1765574802122103,3.1585762895852496,125.40509300231933,134.01445290621393,116.79573309842473,6.993377430549242,12.217896586623555,-129.6775881884747,31.16148630380099,-93.00662256945076,1
2024-07-22,123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900,123.50955963134766,120.3203432330864,124.03942781453529,119.8304661088677,258068900,125.7969985961914,123.81815820459046,50.665623328158944,1.029390871466461,2.732739205961492,125.25363044738769,133.88443924537953,116.62282164939586,35.63045551501987,21.915958606145647,-54.60144913811363,28.97429073693491,-64.36954448498012,0
2024-07-23,122.5597915649414,124.65928025097237,122.06991443104106,122.74974719191928,173911000,122.5597915649414,122.74974719191928,124.65928025097237,122.06991443104106,173911000,124.91821365356445,123.5893642701088,49.62975127610364,0.8265934733173879,2.351510059432671,125.47757530212402,133.56781513916914,117.38733546507892,30.781030204797666,24.46828771678891,-47.148072501832836,27.010713762359376,-69.21896979520233,0
2024-07-24,114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900,114.22184753417969,119.1406333610656,119.92043994002134,113.41204956795865,327776900,122.8527214050293,121.88617940903077,41.59054095932286,-0.006848382083148863,1.879838371129507,124.88572120666504,134.33672657801966,115.43471583531043,3.5667016588828973,23.326062459566796,-164.60922747773776,26.660835614831438,-96.4332983411171,0
2024-07-25,112.25233459472656,116.60126129148769,106.27381225253961,113.01214947730902,460067000,112.25233459472656,113.01214947730902,116.60126129148769,106.27381225253961,460067000,121.34109420776367,120.13457126097545,39.94460123094292,-0.8168639918025491,1.340497898543096,124.17989540100098,135.0798632491829,113.27992755281907,20.033496558441623,18.127076140707384,-194.82940694386227,27.287970790249013,-79.96650344155837,1
2024-07-26,113.03214263916016,116.17136841805404,111.55251154245995,116.16137637359374,293399100,113.03214263916016,116.16137637359374,116.17136841805404,111.55251154245995,293399100,119.72349243164062,118.84322060246357,40.94119365154525,-1.3799757053680253,0.7964031777608718,123.63353042602539,135.56919122664848,111.6978696254023,22.64656394871767,15.415587388680715,-140.2078955364337,27.870310595993907,-77.35343605128233,0
2024-07-29,111.5625,116.25134680115113,111.27257816967544,113.66198865142056,248152100,111.5625,113.66198865142056,116.25134680115113,111.27257816967544,248152100,118.03890686035156,117.51945322019746,39.607215988038156,-1.9226703273210717,0.2525884767444831,123.036177444458,136.08115953592906,109.99119535298695,17.721922194684495,20.133994233947917,-128.29582005104953,28.446667286177327,-82.2780778053155,0
2024-07-30,103.7044448852539,111.96240417731258,102.51473565355279,111.49251876218644,486833300,103.7044448852539,111.49251876218644,111.96240417731258,102.51473565355279,486833300,115.77646408081054,115.00763352293498,33.350112104139015,-2.9528010479498334,-0.3884894281943802,122.00793075561523,137.51216928750745,106.50369222372302,3.540621404482447,14.636369182628188,-177.9407856036795,29.926624746151045,-96.45937859551755,1
2024-07-31,116.99115753173828,118.31083191790377,110.85267132044424,112.87217777091092,473174200,116.99115753173828,112.87217777091092,118.31083191790377,110.85267132044424,473174200,115.67948760986329,115.3682742518083,48.23970828454303,-2.6663246658402784,-0.8440564757235598,121.72550010681152,137.3784903192197,106.07250989440332,49.28519936389934,23.51591432102208,-68.26737819165105,29.821906883686335,-50.71480063610066,0
