Date,close_amd,high_amd,low_amd,open_amd,volume_amd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-06-17,158.39999389648438,159.22999572753906,154.13999938964844,158.0,44507700,158.39999389648438,158.0,159.22999572753906,154.13999938964844,44507700,161.8279998779297,161.18207983417685,44.997356865213845,-0.37256783793512227,0.435950014498965,163.77649993896483,171.05074220478704,156.50225767314262,25.147543641571637,19.140693532823235,-158.47631739483063,13.439028298490237,-74.85245635842837,0
2024-06-18,154.6300048828125,157.24000549316406,153.33999633789062,156.99000549316406,51852000,154.6300048828125,156.99000549316406,157.24000549316406,153.33999633789062,51852000,161.29199981689453,159.99079347938334,40.55521657538127,-0.8886597199834512,0.1710280676024818,163.19150009155274,171.37522181432942,155.00777836877606,7.271748283386762,15.930283852661985,-170.98982636753865,14.021754061597823,-92.72825171661324,1
2024-06-20,161.77999877929688,166.82000732421875,155.5,155.82000732421875,93245700,161.77999877929688,155.82000732421875,166.82000732421875,155.5,93245700,160.85299987792968,160.31610353391306,50.52988476794213,-0.7125081518404386,-0.005679176286102289,163.0474998474121,171.22414485610295,154.87085483872124,47.576098241111154,26.665130055356528,-36.55153488808431,13.511053353809809,-52.423901758888846,0
2024-06-21,161.22999572753906,163.1999969482422,157.88999938964844,161.75,61334700,161.22999572753906,161.75,163.1999969482422,157.88999938964844,61334700,160.2979995727539,160.48226575093597,49.837126348352626,-0.6102528002807048,-0.1265939010850228,162.832999420166,170.96389669437673,154.70210214595528,44.47574377972302,33.10786343474032,-43.48790147069771,13.036831268006653,-55.52425622027698,0
2024-06-24,160.25,163.39999389648438,158.19000244140625,159.75,45954100,160.25,159.75,163.39999389648438,158.19000244140625,45954100,159.53600006103517,160.44003561440212,48.559650140351025,-0.6013600580899379,-0.22154713248600583,162.82399978637696,170.9659071445049,154.682092428249,42.73348450576899,44.9284421755344,-42.77904424443758,12.633977369013175,-57.26651549423101,0
2024-06-25,160.25,161.0,156.4499969482422,160.72999572753906,40975300,160.25,160.72999572753906,161.0,156.4499969482422,40975300,159.5270004272461,160.4054836845108,48.559650140351025,-0.5875397038596759,-0.2947456467607399,162.51849975585938,170.56472675790056,154.4722727538182,42.73348450576899,43.314237597087015,-64.97119279723799,11.875087676693443,-57.26651549423101,0
2024-06-26,157.5399932861328,160.74000549316406,156.0,160.60000610351562,36973400,157.5399932861328,160.60000610351562,160.74000549316406,156.0,36973400,159.38499908447267,159.88448543026027,44.870892774582074,-0.786199053601905,-0.39303632812897293,161.81499938964845,168.9695885241631,154.6604102551338,25.974010042303746,37.14699301794725,-85.04084538596388,11.070008782519206,-74.02598995769625,1
2024-06-27,159.47000122070312,160.61000061035156,156.80999755859375,157.17999267578125,34018200,159.47000122070312,157.17999267578125,160.61000061035156,156.80999755859375,34018200,159.30799865722656,159.8091246648862,47.90594465196476,-0.7789235629943221,-0.47021377510204276,161.53149948120117,168.5852456613403,154.47775330106202,38.05092892965897,35.58614115924391,-60.62203476928742,10.322435523643128,-61.94907107034103,1
2024-06-28,162.2100067138672,166.4499969482422,159.41000366210938,160.22999572753906,56204600,162.2100067138672,160.22999572753906,166.4499969482422,159.41000366210938,56204600,159.53899993896485,160.24564867379183,51.95033053827122,-0.5457708337132487,-0.485325186824284,161.30449981689452,167.95241262193798,154.65658701185106,65.80121028812826,43.275383086697,36.263270903695556,10.847727448262095,-34.19878971187173,0
2024-07-01,157.69000244140625,161.50999450683594,153.63999938964844,161.25,50436700,157.69000244140625,161.25,161.50999450683594,153.63999938964844,50436700,159.34499969482422,159.78098572244897,45.653645422092,-0.7174518472225486,-0.531750518903937,160.84400024414063,167.1445964614816,154.54340402679966,32.270048651499955,45.37406262309574,-90.35958434430516,10.109083559093245,-67.72995134850004,1
2024-07-02,164.30999755859375,164.5800018310547,156.6999969482422,157.0399932861328,57838600,164.30999755859375,157.0399932861328,164.5800018310547,156.6999969482422,57838600,159.93600006103514,160.60444241992982,54.37577725438044,-0.3156928957835703,-0.4885389942798637,160.88199996948242,167.2561566992201,154.50784323974474,81.37976468883642,59.81700787615489,33.286877760200184,9.934731596008422,-18.620235311163583,0
2024-07-03,163.89999389648438,165.25999450683594,162.50999450683594,164.1999969482422,26980900,163.89999389648438,164.1999969482422,165.25999450683594,162.50999450683594,26980900,160.86299896240234,161.20363359748518,53.79987569965174,-0.03003369153913127,-0.3968379337317173,161.07749938964844,167.56899540841385,154.58600337088302,78.33819697405329,63.9960034381299,83.83206400508935,9.89835349434893,-21.66180302594671,1
2024-07-05,171.89999389648438,174.0399932861328,165.67999267578125,165.97000122070312,61857100,171.89999389648438,165.97000122070312,174.0399932861328,165.67999267578125,61857100,161.8749984741211,163.1484263791214,62.210066288872966,0.8322922797810008,-0.15101189102917367,161.3639991760254,169.11317724585592,153.61482110619488,89.66183717321677,83.12659961203549,228.7397422616361,11.218435228185523,-10.338162826783233,1
2024-07-08,178.69000244140625,178.9499969482422,173.22000122070312,174.89999389648438,60223400,178.69000244140625,174.89999389648438,178.9499969482422,173.22000122070312,60223400,163.62099914550782,165.97416748135498,67.60095024933455,2.0400720867659743,0.2872049045298559,161.95949935913086,172.58036308933185,151.33863562892986,98.98479304709252,88.99494239812087,301.53656098470253,13.016794723207989,-1.0152069529074814,0
2024-07-09,177.10000610351562,180.41000366210938,174.6999969482422,177.97000122070312,43395600,177.10000610351562,177.97000122070312,180.41000366210938,174.6999969482422,43395600,165.30599975585938,167.99704723083875,65.25349084728711,2.8362523178567756,0.7970143871952399,162.42099990844727,174.70151342464737,150.14048639224717,87.77245414473016,92.13969478834649,249.79117600781188,14.843896701838686,-12.227545855269833,1
2024-07-10,183.9600067138672,187.27999877929688,177.8000030517578,179.99000549316406,90247000,183.9600067138672,179.99000549316406,187.27999877929688,177.8000030517578,90247000,167.6770004272461,170.89940350048028,70.08082743973439,3.974954800387792,1.4326024698337503,163.60200042724608,179.00172805407811,148.20227280041405,90.13082007828068,92.29602242336779,236.8700299494063,17.194788453263605,-9.869179921719326,0
2024-07-11,181.94000244140625,187.11000061035156,177.25,184.07000732421875,59231400,181.94000244140625,184.07000732421875,187.11000061035156,177.25,59231400,170.11700134277345,172.90678512610316,67.12360174243994,4.6606620478680725,2.0782143854406145,164.75100021362306,181.92125505714523,147.58074537010089,84.12605102622615,87.34310841641233,173.39884770095068,19.243739464749808,-15.873948973773842,0
2024-07-12,181.61000061035156,186.99000549316406,179.69000244140625,182.02000427246094,50827400,181.61000061035156,182.02000427246094,186.99000549316406,179.69000244140625,50827400,172.33100128173828,174.48918794142105,66.62895291510866,5.11845918062042,2.6862633444765756,165.81949996948242,184.3404677811328,147.29853215783206,83.14507053561344,85.80064721337344,144.23045304011842,21.146336832558426,-16.854929464386558,0
2024-07-15,179.8300018310547,185.5,178.5399932861328,184.4499969482422,42202700,179.8300018310547,184.4499969482422,185.5,178.5399932861328,42202700,174.09300079345704,175.4602450122635,63.89387925695082,5.276807924107885,3.2043722604028373,166.81600036621094,186.08527431647803,147.54672641594385,77.85375421102216,81.70829192428725,111.3976689465767,22.60175305983714,-22.146245788977836,0
2024-07-16,177.5500030517578,179.75,174.52999877929688,179.69000244140625,40633100,177.5500030517578,179.69000244140625,179.75,174.52999877929688,40633100,176.0790008544922,175.8402010194443,60.46979734842825,5.1588555222340915,3.595268912769088,167.7120002746582,187.22634658038604,148.19765396893038,71.0761120568476,77.35831226782774,71.42166139052304,22.933601470402177,-28.92388794315239,0
2024-07-17,159.42999267578125,169.8000030517578,159.3699951171875,169.8000030517578,76954200,159.42999267578125,169.8000030517578,169.8000030517578,159.3699951171875,76954200,175.59100036621095,172.8565267751419,41.4556418020768,3.562181382258103,3.5886514066668913,167.76350021362305,187.18448731987388,148.3425131073722,17.211633148585864,55.38049980548522,-36.10674655411707,21.995157811095936,-82.78836685141414,0
2024-07-18,155.77000427246094,163.41000366210938,153.1999969482422,163.41000366210938,69420300,155.77000427246094,163.41000366210938,163.41000366210938,153.1999969482422,69420300,174.7780014038086,169.74988632010897,38.801678045565424,1.9786663129834778,3.266654387930209,167.82050018310548,187.09309194582195,148.547908420389,7.54110089828952,31.942948701241008,-78.06190787815277,21.852826205819845,-92.45889910171049,0
2024-07-19,151.5800018310547,155.80999755859375,150.6199951171875,154.86000061035156,47513100,151.5800018310547,154.86000061035156,155.80999755859375,150.6199951171875,47513100,172.74600219726562,166.44627095846272,35.963179504500985,0.3812264905851066,2.6895688084611886,167.31050033569335,187.70279348231114,146.91820718907556,2.6186759900938585,9.123803345656425,-106.63467748779281,21.997711157892546,-97.38132400990614,1
2024-07-22,155.8699951171875,156.6999969482422,152.5399932861328,154.22999572753906,43912500,155.8699951171875,154.22999572753906,156.6999969482422,152.5399932861328,43912500,170.46400146484376,164.52331171459448,40.742931367060066,-0.532451700611972,2.0451647066465566,167.0425003051758,187.8833459786397,146.20165463171188,14.320784166822751,8.160187018402054,-85.30473241052422,21.97568432615861,-85.67921583317725,0
2024-07-23,154.0,157.0500030517578,153.8000030517578,154.9499969482422,31950600,154.0,154.9499969482422,157.0500030517578,153.8000030517578,31950600,168.15400085449218,162.60998231194094,39.36369103521111,-1.3914020113185472,1.3578513630535358,166.7300003051758,188.14830962566322,145.31169098468837,9.219870554202826,8.719776903706487,-81.95062755178847,21.890581489317423,-90.78012944579717,0
2024-07-24,144.6300048828125,153.67999267578125,144.52999877929688,152.72000122070312,49203100,144.6300048828125,152.72000122070312,153.67999267578125,144.52999877929688,49203100,164.22100067138672,159.34089550664484,33.28370104932722,-2.795976343740989,0.5270858216946308,165.9490005493164,189.30682601351893,142.59117508511386,0.23393240588450293,7.924862375636702,-122.64223000899882,22.80183822732608,-99.7660675941155,0
2024-07-25,138.32000732421875,144.75,136.80999755859375,144.07000732421875,60578500,138.32000732421875,144.07000732421875,144.75,136.80999755859375,60578500,159.85900115966797,155.51891583711284,29.9309447659452,-4.36792496961516,-0.4519163365673273,164.9880012512207,191.07293760361438,138.90306489882704,2.991895639197219,4.148566199761525,-155.87516832083426,24.281301862673246,-97.00810436080278,1
2024-07-26,139.99000549316406,141.2899932861328,138.27000427246094,140.32000732421875,49435800,139.99000549316406,140.32000732421875,141.2899932861328,138.27000427246094,49435800,155.6970016479492,152.6954775927585,31.886521753215092,-5.41651250097263,-1.4448355694483879,164.01400146484374,192.2189566268287,135.80904630285877,6.300788305243497,3.1755387834417497,-140.77006645528198,25.65508952406704,-93.6992116947565,0
2024-07-29,139.75,144.58999633789062,138.75,141.19000244140625,47447200,139.75,141.19000244140625,144.58999633789062,138.75,47447200,151.68900146484376,150.34175439407514,31.749378717765225,-6.195474537804557,-2.394963363119622,162.8910011291504,193.01694427917624,132.76505797912455,5.825247414894537,5.039310453111761,-118.37074471956238,26.28473587151336,-94.17475258510547,0
2024-07-30,138.44000244140625,141.6999969482422,134.0500030517578,139.8800048828125,68801700,138.44000244140625,139.8800048828125,141.6999969482422,134.0500030517578,68801700,147.7780014038086,148.17779949358987,30.966503108236296,-6.839669961218192,-3.283904682739336,161.9285011291504,193.83503675391256,130.02196550438822,8.273651699287386,6.799895806475149,-120.01153490012881,27.281962586619652,-91.72634830071262,1
2024-07-31,144.47999572753906,153.60000610351562,140.02999877929688,150.72999572753906,114306800,144.47999572753906,150.72999572753906,153.60000610351562,140.02999877929688,114306800,146.2830017089844,147.5054715361261,38.49670419315434,-6.784613692221484,-3.9840464846357655,160.93700103759767,193.70665909118955,128.16734298400578,19.701534179801214,11.266811097994387,-72.41400618390709,26.266936077856492,-80.29846582019879,0
2024-08-01,132.5399932861328,147.2899932861328,130.24000549316406,145.0,94731900,132.5399932861328,145.0,147.2899932861328,130.24000549316406,94731900,143.96000061035156,144.78447549067278,31.241749705513186,-7.616639731014629,-4.710565133911539,159.36900100708007,194.3481110168775,124.38989099728262,4.162120922187624,10.712435600425417,-102.61283953116319,26.234151952387275,-95.83787907781237,0
2024-08-02,132.5,137.10000610351562,131.3300018310547,133.5,78562000,132.5,133.5,137.10000610351562,131.3300018310547,78562000,142.0520004272461,142.5509344923686,31.220526121837622,-8.184903018068127,-5.405432710742857,157.39900131225585,193.7445378793766,121.05346474513509,4.564723808490618,9.476126303493162,-104.84234935947174,26.203709550165858,-95.43527619150939,1
2024-08-05,134.82000732421875,139.13999938964844,121.83000183105469,122.16000366210938,76089400,134.82000732421875,122.16000366210938,139.13999938964844,121.83000183105469,76089400,139.9470016479492,141.14531137088682,34.02065683983062,-8.351776484704345,-5.9947014655351545,155.20550155639648,191.44157628479599,118.96942682799698,27.079435402552736,11.935426711077001,-103.53720178782521,26.925575459671514,-72.92056459744727,0
2024-08-06,130.17999267578125,136.44000244140625,129.10000610351562,135.14999389648438,64455600,130.17999267578125,135.14999389648438,136.44000244140625,129.10000610351562,64455600,137.56500091552735,139.1516170626858,31.277990486126626,-8.757484483400589,-6.547258069108242,152.85950088500977,189.19707906787093,116.5219227021486,20.081747178977366,17.241968796673582,-95.7481490524368,27.59587951849819,-79.91825282102263,0
